-0.4875,-0.55,0.257142857,0.159896472,0.022519035
-0.4875,-0.533333333,0.257142857,0.106459827,0.018081118
-0.4875,-0.533333333,0.257142857,0.148505747,0.018081118
-0.4875,-0.533333333,0.257142857,0.132254436,0.018081118
-0.4875,-0.516666667,0.257142857,0.077054655,0.01552112
-0.4875,-0.516666667,0.257142857,0.084359595,0.01552112
-0.4875,-0.516666667,0.257142857,0.06954692,0.01552112
-0.4875,-0.5,0.257142857,0.029617549,0.006835963
-0.4875,-0.5,0.257142857,0.02770195,0.006835963
-0.4875,-0.5,0.257142857,0.027494055,0.006835963
-0.4875,-0.483333333,0.257142857,0.006711046,0.002451499
-0.4875,-0.483333333,0.257142857,0.008483966,0.002451499
-0.4875,-0.483333333,0.257142857,0.006999546,0.002451499
-0.4875,-0.466666667,0.257142857,0.001239065,0.000794852
-0.4875,-0.466666667,0.257142857,0.000940925,0.000794852
-0.4875,-0.466666667,0.257142857,0.001294713,0.000794852
-0.4875,-0.45,0.257142857,0.00015359,0.000139661
-0.4875,-0.45,0.257142857,0.000140322,0.000139661
-0.4875,-0.45,0.257142857,0.000135814,0.000139661
-0.4875,-0.433333333,0.257142857,3.09E-05,3.09E-05
-0.45,-0.616666667,0.257142857,0,0
-0.45,-0.6,0.257142857,0.00020876,0.000145092
-0.45,-0.6,0.257142857,0.000246674,0.000145092
-0.45,-0.6,0.257142857,0.000165337,0.000145092
-0.45,-0.583333333,0.257142857,0.003063297,0.001982836
-0.45,-0.583333333,0.257142857,0.002582113,0.001982836
-0.45,-0.583333333,0.257142857,0.002835455,0.001982836
-0.45,-0.566666667,0.257142857,0.01370289,0.005743209
-0.45,-0.566666667,0.257142857,0.013449353,0.005743209
-0.45,-0.566666667,0.257142857,0.014036487,0.005743209
-0.45,-0.55,0.257142857,0.056373694,0.017175375
-0.45,-0.55,0.257142857,0.070129443,0.017175375
-0.45,-0.55,0.257142857,0.052177236,0.017175375
-0.45,-0.533333333,0.257142857,0.136378445,0.018424103
-0.45,-0.533333333,0.257142857,0.12516902,0.018424103
-0.45,-0.533333333,0.257142857,0.114243115,0.018424103
-0.45,-0.516666667,0.257142857,0.200413899,0.023027903
-0.45,-0.516666667,0.257142857,0.165853829,0.023027903
-0.45,-0.516666667,0.257142857,0.197218445,0.023027903
-0.45,-0.5,0.257142857,0.180539413,0.026263087
-0.45,-0.5,0.257142857,0.220198766,0.026263087
-0.45,-0.5,0.257142857,0.191032726,0.026263087
-0.45,-0.5,0.257142857,0.200996525,0.026263087
-0.45,-0.5,0.257142857,0.2166768,0.026263087
-0.45,-0.483333333,0.257142857,0.127832753,0.021852455
-0.45,-0.483333333,0.257142857,0.137732174,0.021852455
-0.45,-0.483333333,0.257142857,0.117563301,0.021852455
-0.45,-0.466666667,0.257142857,0.071552813,0.014895046
-0.45,-0.466666667,0.257142857,0.079185639,0.014895046
-0.45,-0.466666667,0.257142857,0.086100013,0.014895046
-0.45,-0.45,0.257142857,0.020957262,0.005464864
-0.45,-0.45,0.257142857,0.022404861,0.005464864
-0.45,-0.45,0.257142857,0.017069934,0.005464864
-0.45,-0.433333333,0.257142857,0.005026415,0.001855973
-0.45,-0.433333333,0.257142857,0.00470895,0.001855973
-0.45,-0.433333333,0.257142857,0.004158289,0.001855973
-0.45,-0.416666667,0.257142857,0.000746099,0.000665163
-0.45,-0.416666667,0.257142857,0.00064706,0.000665163
-0.45,-0.416666667,0.257142857,0.000633545,0.000665163
-0.45,-0.4,0.257142857,0,0
-0.45,-0.383333333,0.257142857,0,0
-0.4125,-0.6,0.257142857,1.54E-05,1.54E-05
-0.4125,-0.583333333,0.257142857,1.54E-05,1.54E-05
-0.4125,-0.566666667,0.257142857,0.00040437,0.000387946
-0.4125,-0.566666667,0.257142857,0.000344973,0.000387946
-0.4125,-0.566666667,0.257142857,0.000425458,0.000387946
-0.4125,-0.55,0.257142857,0.003466399,0.001835392
-0.4125,-0.55,0.257142857,0.003468699,0.001835392
-0.4125,-0.55,0.257142857,0.0035231,0.001835392
-0.4125,-0.533333333,0.257142857,0.034772197,0.013184153
-0.4125,-0.533333333,0.257142857,0.030324395,0.013184153
-0.4125,-0.533333333,0.257142857,0.027961261,0.013184153
-0.4125,-0.516666667,0.257142857,0.085423569,0.023437562
-0.4125,-0.516666667,0.257142857,0.090639718,0.023437562
-0.4125,-0.516666667,0.257142857,0.080192372,0.023437562
-0.4125,-0.5,0.257142857,0.210293877,0.038400549
-0.4125,-0.5,0.257142857,0.287843543,0.038400549
-0.4125,-0.5,0.257142857,0.217212688,0.038400549
-0.4125,-0.5,0.257142857,0.229987748,0.038400549
-0.4125,-0.5,0.257142857,0.228937395,0.038400549
-0.4125,-0.483333333,0.257142857,0.33085735,0.037725961
-0.4125,-0.483333333,0.257142857,0.366873529,0.037725961
-0.4125,-0.483333333,0.257142857,0.378161446,0.037725961
-0.4125,-0.483333333,0.257142857,0.33484348,0.037725961
-0.4125,-0.483333333,0.257142857,0.302702117,0.037725961
-0.4125,-0.466666667,0.257142857,0.446863358,0.045119563
-0.4125,-0.466666667,0.257142857,0.392571964,0.045119563
-0.4125,-0.466666667,0.257142857,0.464932262,0.045119563
-0.4125,-0.466666667,0.257142857,0.307346836,0.045119563
-0.4125,-0.466666667,0.257142857,0.404095638,0.045119563
-0.4125,-0.45,0.257142857,0.33054211,0.039433172
-0.4125,-0.45,0.257142857,0.267535678,0.039433172
-0.4125,-0.45,0.257142857,0.27107918,0.039433172
-0.4125,-0.45,0.257142857,0.285528363,0.039433172
-0.4125,-0.45,0.257142857,0.261835609,0.039433172
-0.4125,-0.433333333,0.257142857,0.14664279,0.027981031
-0.4125,-0.433333333,0.257142857,0.146253125,0.027981031
-0.4125,-0.433333333,0.257142857,0.141869465,0.027981031
-0.4125,-0.416666667,0.257142857,0.055898657,0.011728347
-0.4125,-0.416666667,0.257142857,0.052076559,0.011728347
-0.4125,-0.416666667,0.257142857,0.051028914,0.011728347
-0.4125,-0.4,0.257142857,0.014219315,0.003994142
-0.4125,-0.4,0.257142857,0.012807816,0.003994142
-0.4125,-0.4,0.257142857,0.012137081,0.003994142
-0.4125,-0.383333333,0.257142857,0.002133019,0.001285087
-0.4125,-0.383333333,0.257142857,0.002270208,0.001285087
-0.4125,-0.383333333,0.257142857,0.002029383,0.001285087
-0.4125,-0.366666667,0.257142857,0.000176021,0.000186214
-0.4125,-0.366666667,0.257142857,0.000175727,0.000186214
-0.4125,-0.366666667,0.257142857,0.000224656,0.000186214
-0.4125,-0.35,0.257142857,1.54E-05,1.54E-05
-0.375,-0.55,0.257142857,0,0
-0.375,-0.533333333,0.257142857,0.000100421,0.000126605
-0.375,-0.533333333,0.257142857,0.000136471,0.000126605
-0.375,-0.533333333,0.257142857,0.000162949,0.000126605
-0.375,-0.516666667,0.257142857,0.002641297,0.002171892
-0.375,-0.516666667,0.257142857,0.002806106,0.002171892
-0.375,-0.516666667,0.257142857,0.002635551,0.002171892
-0.375,-0.5,0.257142857,0.012565884,0.007154652
-0.375,-0.5,0.257142857,0.010445802,0.007154652
-0.375,-0.5,0.257142857,0.013741043,0.007154652
-0.375,-0.483333333,0.257142857,0.057086884,0.01978141
-0.375,-0.483333333,0.257142857,0.056933845,0.01978141
-0.375,-0.483333333,0.257142857,0.058798794,0.01978141
-0.375,-0.466666667,0.257142857,0.195133113,0.026614152
-0.375,-0.466666667,0.257142857,0.206098181,0.026614152
-0.375,-0.466666667,0.257142857,0.16975216,0.026614152
-0.375,-0.45,0.257142857,0.309628821,0.046883084
-0.375,-0.45,0.257142857,0.28649379,0.046883084
-0.375,-0.45,0.257142857,0.339935251,0.046883084
-0.375,-0.45,0.257142857,0.382615428,0.046883084
-0.375,-0.45,0.257142857,0.316689122,0.046883084
-0.375,-0.433333333,0.257142857,0.323040508,0.045544875
-0.375,-0.433333333,0.257142857,0.452284014,0.045544875
-0.375,-0.433333333,0.257142857,0.465651129,0.045544875
-0.375,-0.433333333,0.257142857,0.356660712,0.045544875
-0.375,-0.433333333,0.257142857,0.43136267,0.045544875
-0.375,-0.416666667,0.257142857,0.402955037,0.044592
-0.375,-0.416666667,0.257142857,0.382738963,0.044592
-0.375,-0.416666667,0.257142857,0.355068892,0.044592
-0.375,-0.416666667,0.257142857,0.424727911,0.044592
-0.375,-0.416666667,0.257142857,0.370005056,0.044592
-0.375,-0.4,0.257142857,0.200921383,0.037071476
-0.375,-0.4,0.257142857,0.187606049,0.037071476
-0.375,-0.4,0.257142857,0.265718723,0.037071476
-0.375,-0.4,0.257142857,0.25051808,0.037071476
-0.375,-0.4,0.257142857,0.238042738,0.037071476
-0.375,-0.383333333,0.257142857,0.101393412,0.020137275
-0.375,-0.383333333,0.257142857,0.10045238,0.020137275
-0.375,-0.383333333,0.257142857,0.094653505,0.020137275
-0.375,-0.366666667,0.257142857,0.030967334,0.006678895
-0.375,-0.366666667,0.257142857,0.0255023,0.006678895
-0.375,-0.366666667,0.257142857,0.02998151,0.006678895
-0.375,-0.35,0.257142857,0.006328386,0.002514385
-0.375,-0.35,0.257142857,0.006929815,0.002514385
-0.375,-0.35,0.257142857,0.006505396,0.002514385
-0.375,-0.333333333,0.257142857,0.001200115,0.000649105
-0.375,-0.333333333,0.257142857,0.001261729,0.000649105
-0.375,-0.333333333,0.257142857,0.001229381,0.000649105
-0.375,-0.316666667,0.257142857,3.09E-05,3.09E-05
-0.3375,-0.533333333,0.257142857,0,0
-0.3375,-0.516666667,0.257142857,0,0
-0.3375,-0.5,0.257142857,0.000388016,0.000372428
-0.3375,-0.5,0.257142857,0.00037102,0.000372428
-0.3375,-0.5,0.257142857,0.000334234,0.000372428
-0.3375,-0.483333333,0.257142857,0.002603589,0.002040597
-0.3375,-0.483333333,0.257142857,0.002831417,0.002040597
-0.3375,-0.483333333,0.257142857,0.002507145,0.002040597
-0.3375,-0.466666667,0.257142857,0.021216635,0.008471495
-0.3375,-0.466666667,0.257142857,0.015087265,0.008471495
-0.3375,-0.466666667,0.257142857,0.015748494,0.008471495
-0.3375,-0.45,0.257142857,0.070917223,0.024566216
-0.3375,-0.45,0.257142857,0.067056789,0.024566216
-0.3375,-0.45,0.257142857,0.073913139,0.024566216
-0.3375,-0.433333333,0.257142857,0.210980911,0.043713558
-0.3375,-0.433333333,0.257142857,0.192966838,0.043713558
-0.3375,-0.433333333,0.257142857,0.206794446,0.043713558
-0.3375,-0.433333333,0.257142857,0.178921025,0.043713558
-0.3375,-0.433333333,0.257142857,0.187459833,0.043713558
-0.3375,-0.416666667,0.257142857,0.413783519,0.051785377
-0.3375,-0.416666667,0.257142857,0.410025354,0.051785377
-0.3375,-0.416666667,0.257142857,0.390800845,0.051785377
-0.3375,-0.416666667,0.257142857,0.312207716,0.051785377
-0.3375,-0.416666667,0.257142857,0.363595722,0.051785377
-0.3375,-0.4,0.257142857,0.50894007,0.061208989
-0.3375,-0.4,0.257142857,0.648226273,0.061208989
-0.3375,-0.4,0.257142857,0.546133454,0.061208989
-0.3375,-0.4,0.257142857,0.517016539,0.061208989
-0.3375,-0.4,0.257142857,0.581716821,0.061208989
-0.3375,-0.383333333,0.257142857,0.464933189,0.057154633
-0.3375,-0.383333333,0.257142857,0.570433952,0.057154633
-0.3375,-0.383333333,0.257142857,0.460231304,0.057154633
-0.3375,-0.383333333,0.257142857,0.427227588,0.057154633
-0.3375,-0.383333333,0.257142857,0.389789653,0.057154633
-0.3375,-0.366666667,0.257142857,0.352706658,0.054042449
-0.3375,-0.366666667,0.257142857,0.333915017,0.054042449
-0.3375,-0.366666667,0.257142857,0.303241817,0.054042449
-0.3375,-0.366666667,0.257142857,0.395870213,0.054042449
-0.3375,-0.366666667,0.257142857,0.37740273,0.054042449
-0.3375,-0.35,0.257142857,0.163873092,0.03010909
-0.3375,-0.35,0.257142857,0.186757719,0.03010909
-0.3375,-0.35,0.257142857,0.175224722,0.03010909
-0.3375,-0.333333333,0.257142857,0.058849163,0.014009447
-0.3375,-0.333333333,0.257142857,0.05746171,0.014009447
-0.3375,-0.333333333,0.257142857,0.069371163,0.014009447
-0.3375,-0.316666667,0.257142857,0.01594049,0.004811889
-0.3375,-0.316666667,0.257142857,0.01559302,0.004811889
-0.3375,-0.316666667,0.257142857,0.014034836,0.004811889
-0.3375,-0.3,0.257142857,0.002751766,0.001222391
-0.3375,-0.3,0.257142857,0.002398079,0.001222391
-0.3375,-0.3,0.257142857,0.002567604,0.001222391
-0.3375,-0.283333333,0.257142857,0.000371176,0.000325875
-0.3375,-0.283333333,0.257142857,0.00030283,0.000325875
-0.3375,-0.283333333,0.257142857,0.000273252,0.000325875
-0.3375,-0.266666667,0.257142857,1.54E-05,1.54E-05
-0.3,-0.483333333,0.257142857,1.54E-05,1.54E-05
-0.3,-0.466666667,0.257142857,0.000110525,0.000124143
-0.3,-0.466666667,0.257142857,0.000135809,0.000124143
-0.3,-0.466666667,0.257142857,0.000126673,0.000124143
-0.3,-0.45,0.257142857,0.00074685,0.000492602
-0.3,-0.45,0.257142857,0.000718083,0.000492602
-0.3,-0.45,0.257142857,0.000793323,0.000492602
-0.3,-0.433333333,0.257142857,0.004789984,0.004091014
-0.3,-0.433333333,0.257142857,0.005394442,0.004091014
-0.3,-0.433333333,0.257142857,0.004851672,0.004091014
-0.3,-0.416666667,0.257142857,0.027083551,0.010519919
-0.3,-0.416666667,0.257142857,0.027857679,0.010519919
-0.3,-0.416666667,0.257142857,0.028637485,0.010519919
-0.3,-0.4,0.257142857,0.103225016,0.029647358
-0.3,-0.4,0.257142857,0.106173954,0.029647358
-0.3,-0.4,0.257142857,0.065471556,0.029647358
-0.3,-0.383333333,0.257142857,0.245566171,0.046349405
-0.3,-0.383333333,0.257142857,0.256681426,0.046349405
-0.3,-0.383333333,0.257142857,0.307348415,0.046349405
-0.3,-0.383333333,0.257142857,0.238290506,0.046349405
-0.3,-0.383333333,0.257142857,0.271490881,0.046349405
-0.3,-0.366666667,0.257142857,0.475592162,0.049160395
-0.3,-0.366666667,0.257142857,0.359414805,0.049160395
-0.3,-0.366666667,0.257142857,0.430037418,0.049160395
-0.3,-0.366666667,0.257142857,0.380544227,0.049160395
-0.3,-0.366666667,0.257142857,0.392858622,0.049160395
-0.3,-0.35,0.257142857,0.460792847,0.051432775
-0.3,-0.35,0.257142857,0.464362871,0.051432775
-0.3,-0.35,0.257142857,0.637407499,0.051432775
-0.3,-0.35,0.257142857,0.54334108,0.051432775
-0.3,-0.35,0.257142857,0.556231711,0.051432775
-0.3,-0.333333333,0.257142857,0.420853737,0.047725055
-0.3,-0.333333333,0.257142857,0.336688943,0.047725055
-0.3,-0.333333333,0.257142857,0.416961458,0.047725055
-0.3,-0.333333333,0.257142857,0.444156186,0.047725055
-0.3,-0.333333333,0.257142857,0.366887476,0.047725055
-0.3,-0.316666667,0.257142857,0.300074864,0.042732977
-0.3,-0.316666667,0.257142857,0.292932653,0.042732977
-0.3,-0.316666667,0.257142857,0.324340479,0.042732977
-0.3,-0.316666667,0.257142857,0.26222497,0.042732977
-0.3,-0.316666667,0.257142857,0.243620939,0.042732977
-0.3,-0.3,0.257142857,0.110621264,0.024792007
-0.3,-0.3,0.257142857,0.13124803,0.024792007
-0.3,-0.3,0.257142857,0.093786802,0.024792007
-0.3,-0.283333333,0.257142857,0.026233269,0.008056488
-0.3,-0.283333333,0.257142857,0.033369939,0.008056488
-0.3,-0.283333333,0.257142857,0.031610439,0.008056488
-0.3,-0.266666667,0.257142857,0.00692284,0.00273054
-0.3,-0.266666667,0.257142857,0.007571413,0.00273054
-0.3,-0.266666667,0.257142857,0.006535255,0.00273054
-0.3,-0.25,0.257142857,0.000564694,0.000559721
-0.3,-0.25,0.257142857,0.000836896,0.000559721
-0.3,-0.25,0.257142857,0.000625546,0.000559721
-0.3,-0.233333333,0.257142857,0.000110445,0.000124143
-0.3,-0.233333333,0.257142857,0.000137161,0.000124143
-0.3,-0.233333333,0.257142857,0.000118777,0.000124143
-0.3,-0.216666667,0.257142857,1.54E-05,1.54E-05
-0.3,-0.2,0.257142857,0,0
-0.2625,-0.45,0.257142857,0,0
-0.2625,-0.433333333,0.257142857,3.09E-05,3.09E-05
-0.2625,-0.416666667,0.257142857,0.00067509,0.000682785
-0.2625,-0.416666667,0.257142857,0.000712197,0.000682785
-0.2625,-0.416666667,0.257142857,0.000753015,0.000682785
-0.2625,-0.4,0.257142857,0.004253894,0.003314841
-0.2625,-0.4,0.257142857,0.005069514,0.003314841
-0.2625,-0.4,0.257142857,0.00346075,0.003314841
-0.2625,-0.383333333,0.257142857,0.027263592,0.012402263
-0.2625,-0.383333333,0.257142857,0.023211182,0.012402263
-0.2625,-0.383333333,0.257142857,0.028815529,0.012402263
-0.2625,-0.366666667,0.257142857,0.101759748,0.03076638
-0.2625,-0.366666667,0.257142857,0.093582986,0.03076638
-0.2625,-0.366666667,0.257142857,0.106985138,0.03076638
-0.2625,-0.35,0.257142857,0.254789259,0.046056546
-0.2625,-0.35,0.257142857,0.248911543,0.046056546
-0.2625,-0.35,0.257142857,0.209813415,0.046056546
-0.2625,-0.35,0.257142857,0.222576729,0.046056546
-0.2625,-0.35,0.257142857,0.233802519,0.046056546
-0.2625,-0.333333333,0.257142857,0.427191979,0.056376918
-0.2625,-0.333333333,0.257142857,0.461123083,0.056376918
-0.2625,-0.333333333,0.257142857,0.342530283,0.056376918
-0.2625,-0.333333333,0.257142857,0.443303217,0.056376918
-0.2625,-0.333333333,0.257142857,0.416522767,0.056376918
-0.2625,-0.316666667,0.257142857,0.455406068,0.052764317
-0.2625,-0.316666667,0.257142857,0.460178789,0.052764317
-0.2625,-0.316666667,0.257142857,0.486422444,0.052764317
-0.2625,-0.316666667,0.257142857,0.318081631,0.052764317
-0.2625,-0.316666667,0.257142857,0.462226648,0.052764317
-0.2625,-0.3,0.257142857,0.47764257,0.062815716
-0.2625,-0.3,0.257142857,0.551381362,0.062815716
-0.2625,-0.3,0.257142857,0.481322089,0.062815716
-0.2625,-0.3,0.257142857,0.512229652,0.062815716
-0.2625,-0.3,0.257142857,0.604227399,0.062815716
-0.2625,-0.283333333,0.257142857,0.344396123,0.047318978
-0.2625,-0.283333333,0.257142857,0.34151173,0.047318978
-0.2625,-0.283333333,0.257142857,0.297589821,0.047318978
-0.2625,-0.283333333,0.257142857,0.330258628,0.047318978
-0.2625,-0.283333333,0.257142857,0.30592143,0.047318978
-0.2625,-0.266666667,0.257142857,0.146051921,0.029911283
-0.2625,-0.266666667,0.257142857,0.155076397,0.029911283
-0.2625,-0.266666667,0.257142857,0.140079581,0.029911283
-0.2625,-0.25,0.257142857,0.047861387,0.010573395
-0.2625,-0.25,0.257142857,0.040977089,0.010573395
-0.2625,-0.25,0.257142857,0.044219031,0.010573395
-0.2625,-0.233333333,0.257142857,0.011055253,0.002876578
-0.2625,-0.233333333,0.257142857,0.010646122,0.002876578
-0.2625,-0.233333333,0.257142857,0.008290842,0.002876578
-0.2625,-0.216666667,0.257142857,0.001419246,0.00070562
-0.2625,-0.216666667,0.257142857,0.001474389,0.00070562
-0.2625,-0.216666667,0.257142857,0.001479979,0.00070562
-0.2625,-0.2,0.257142857,0.000192105,0.00021725
-0.2625,-0.2,0.257142857,0.000201968,0.00021725
-0.2625,-0.2,0.257142857,0.000237671,0.00021725
-0.2625,-0.183333333,0.257142857,1.54E-05,1.54E-05
-0.2625,-0.166666667,0.257142857,0,0
-0.225,-0.4,0.257142857,1.54E-05,1.54E-05
-0.225,-0.383333333,0.257142857,9.99E-05,8.13E-05
-0.225,-0.383333333,0.257142857,0.000104847,8.13E-05
-0.225,-0.383333333,0.257142857,0.000125119,8.13E-05
-0.225,-0.366666667,0.257142857,0.001521336,0.001536267
-0.225,-0.366666667,0.257142857,0.001417545,0.001536267
-0.225,-0.366666667,0.257142857,0.001394486,0.001536267
-0.225,-0.35,0.257142857,0.009843977,0.004671847
-0.225,-0.35,0.257142857,0.008256906,0.004671847
-0.225,-0.35,0.257142857,0.009291359,0.004671847
-0.225,-0.333333333,0.257142857,0.041340368,0.011675168
-0.225,-0.333333333,0.257142857,0.045204741,0.011675168
-0.225,-0.333333333,0.257142857,0.042677879,0.011675168
-0.225,-0.316666667,0.257142857,0.11386012,0.029610194
-0.225,-0.316666667,0.257142857,0.137064946,0.029610194
-0.225,-0.316666667,0.257142857,0.118943154,0.029610194
-0.225,-0.3,0.257142857,0.219745722,0.032403139
-0.225,-0.3,0.257142857,0.246414729,0.032403139
-0.225,-0.3,0.257142857,0.286787264,0.032403139
-0.225,-0.3,0.257142857,0.254871328,0.032403139
-0.225,-0.3,0.257142857,0.251042251,0.032403139
-0.225,-0.283333333,0.257142857,0.470118434,0.044566273
-0.225,-0.283333333,0.257142857,0.346154918,0.044566273
-0.225,-0.283333333,0.257142857,0.352043137,0.044566273
-0.225,-0.283333333,0.257142857,0.338701851,0.044566273
-0.225,-0.283333333,0.257142857,0.419032778,0.044566273
-0.225,-0.266666667,0.257142857,0.394126771,0.048380707
-0.225,-0.266666667,0.257142857,0.447479909,0.048380707
-0.225,-0.266666667,0.257142857,0.397111148,0.048380707
-0.225,-0.266666667,0.257142857,0.372004241,0.048380707
-0.225,-0.266666667,0.257142857,0.387741876,0.048380707
-0.225,-0.25,0.257142857,0.286471359,0.043604006
-0.225,-0.25,0.257142857,0.235804591,0.043604006
-0.225,-0.25,0.257142857,0.35987856,0.043604006
-0.225,-0.25,0.257142857,0.297858163,0.043604006
-0.225,-0.25,0.257142857,0.289084753,0.043604006
-0.225,-0.233333333,0.257142857,0.135928735,0.025409889
-0.225,-0.233333333,0.257142857,0.137135581,0.025409889
-0.225,-0.233333333,0.257142857,0.126251661,0.025409889
-0.225,-0.216666667,0.257142857,0.045409235,0.00964231
-0.225,-0.216666667,0.257142857,0.051374248,0.00964231
-0.225,-0.216666667,0.257142857,0.050338277,0.00964231
-0.225,-0.2,0.257142857,0.014545055,0.004403232
-0.225,-0.2,0.257142857,0.018072744,0.004403232
-0.225,-0.2,0.257142857,0.016291141,0.004403232
-0.225,-0.183333333,0.257142857,0.00541765,0.002273464
-0.225,-0.183333333,0.257142857,0.005751956,0.002273464
-0.225,-0.183333333,0.257142857,0.005060205,0.002273464
-0.225,-0.166666667,0.257142857,0.00135407,0.000824599
-0.225,-0.166666667,0.257142857,0.001418785,0.000824599
-0.225,-0.166666667,0.257142857,0.001217335,0.000824599
-0.225,-0.15,0.257142857,0.000388107,0.000387946
-0.225,-0.15,0.257142857,0.000390867,0.000387946
-0.225,-0.15,0.257142857,0.000349115,0.000387946
-0.225,-0.133333333,0.257142857,0.000133136,0.000108625
-0.225,-0.133333333,0.257142857,9.29E-05,0.000108625
-0.225,-0.133333333,0.257142857,9.41E-05,0.000108625
-0.225,-0.116666667,0.257142857,4.63E-05,4.63E-05
-0.1875,-0.383333333,0.257142857,0,0
-0.1875,-0.366666667,0.257142857,0,0
-0.1875,-0.35,0.257142857,0.000122291,0.000108625
-0.1875,-0.35,0.257142857,0.000115795,0.000108625
-0.1875,-0.35,0.257142857,9.70E-05,0.000108625
-0.1875,-0.333333333,0.257142857,0.001064605,0.00100866
-0.1875,-0.333333333,0.257142857,0.001150976,0.00100866
-0.1875,-0.333333333,0.257142857,0.001000617,0.00100866
-0.1875,-0.316666667,0.257142857,0.006147349,0.00329038
-0.1875,-0.316666667,0.257142857,0.004038082,0.00329038
-0.1875,-0.316666667,0.257142857,0.005217842,0.00329038
-0.1875,-0.3,0.257142857,0.030121867,0.01157733
-0.1875,-0.3,0.257142857,0.029379553,0.01157733
-0.1875,-0.3,0.257142857,0.026423888,0.01157733
-0.1875,-0.283333333,0.257142857,0.069864444,0.016833932
-0.1875,-0.283333333,0.257142857,0.07515011,0.016833932
-0.1875,-0.283333333,0.257142857,0.077823999,0.016833932
-0.1875,-0.266666667,0.257142857,0.170243123,0.025795663
-0.1875,-0.266666667,0.257142857,0.177269384,0.025795663
-0.1875,-0.266666667,0.257142857,0.144209333,0.025795663
-0.1875,-0.25,0.257142857,0.197018881,0.024419763
-0.1875,-0.25,0.257142857,0.182659239,0.024419763
-0.1875,-0.25,0.257142857,0.193826536,0.024419763
-0.1875,-0.25,0.257142857,0.222078963,0.024419763
-0.1875,-0.25,0.257142857,0.203788068,0.024419763
-0.1875,-0.233333333,0.257142857,0.268514615,0.027735088
-0.1875,-0.233333333,0.257142857,0.217110269,0.027735088
-0.1875,-0.233333333,0.257142857,0.214262273,0.027735088
-0.1875,-0.233333333,0.257142857,0.215252489,0.027735088
-0.1875,-0.233333333,0.257142857,0.199406146,0.027735088
-0.1875,-0.216666667,0.257142857,0.129751143,0.020441009
-0.1875,-0.216666667,0.257142857,0.145224249,0.020441009
-0.1875,-0.216666667,0.257142857,0.13199333,0.020441009
-0.1875,-0.2,0.257142857,0.071192064,0.01511003
-0.1875,-0.2,0.257142857,0.070174239,0.01511003
-0.1875,-0.2,0.257142857,0.073846398,0.01511003
-0.1875,-0.183333333,0.257142857,0.031109774,0.008046912
-0.1875,-0.183333333,0.257142857,0.034567666,0.008046912
-0.1875,-0.183333333,0.257142857,0.026742019,0.008046912
-0.1875,-0.166666667,0.257142857,0.012211697,0.003116498
-0.1875,-0.166666667,0.257142857,0.012797212,0.003116498
-0.1875,-0.166666667,0.257142857,0.010301913,0.003116498
-0.1875,-0.15,0.257142857,0.003425193,0.001585293
-0.1875,-0.15,0.257142857,0.00348263,0.001585293
-0.1875,-0.15,0.257142857,0.003439253,0.001585293
-0.1875,-0.133333333,0.257142857,0.001070125,0.000732649
-0.1875,-0.133333333,0.257142857,0.001033118,0.000732649
-0.1875,-0.133333333,0.257142857,0.000991673,0.000732649
-0.1875,-0.116666667,0.257142857,0.000177118,0.000170696
-0.1875,-0.116666667,0.257142857,0.000199115,0.000170696
-0.1875,-0.116666667,0.257142857,0.000197692,0.000170696
-0.1875,-0.1,0.257142857,6.18E-05,6.18E-05
-0.1875,-0.083333333,0.257142857,0,0
-0.15,-0.316666667,0.257142857,0,0
-0.15,-0.3,0.257142857,0.000137191,0.000170696
-0.15,-0.3,0.257142857,0.000179651,0.000170696
-0.15,-0.3,0.257142857,0.000166825,0.000170696
-0.15,-0.283333333,0.257142857,0.001081948,0.001024235
-0.15,-0.283333333,0.257142857,0.001022984,0.001024235
-0.15,-0.283333333,0.257142857,0.001077946,0.001024235
-0.15,-0.266666667,0.257142857,0.005423405,0.00234704
-0.15,-0.266666667,0.257142857,0.005033209,0.00234704
-0.15,-0.266666667,0.257142857,0.00486363,0.00234704
-0.15,-0.25,0.257142857,0.017092946,0.00525691
-0.15,-0.25,0.257142857,0.018315157,0.00525691
-0.15,-0.25,0.257142857,0.018967888,0.00525691
-0.15,-0.233333333,0.257142857,0.035226321,0.005739149
-0.15,-0.233333333,0.257142857,0.030852662,0.005739149
-0.15,-0.233333333,0.257142857,0.033377901,0.005739149
-0.15,-0.216666667,0.257142857,0.05203366,0.006806685
-0.15,-0.216666667,0.257142857,0.052997641,0.006806685
-0.15,-0.216666667,0.257142857,0.047185879,0.006806685
-0.15,-0.2,0.257142857,0.03962161,0.006719158
-0.15,-0.2,0.257142857,0.041291127,0.006719158
-0.15,-0.2,0.257142857,0.035858512,0.006719158
-0.15,-0.183333333,0.257142857,0.035144319,0.007637319
-0.15,-0.183333333,0.257142857,0.038506642,0.007637319
-0.15,-0.183333333,0.257142857,0.038138802,0.007637319
-0.15,-0.166666667,0.257142857,0.02492402,0.005574395
-0.15,-0.166666667,0.257142857,0.026174061,0.005574395
-0.15,-0.166666667,0.257142857,0.023503894,0.005574395
-0.15,-0.15,0.257142857,0.018394647,0.004669127
-0.15,-0.15,0.257142857,0.017051909,0.004669127
-0.15,-0.15,0.257142857,0.01671141,0.004669127
-0.15,-0.133333333,0.257142857,0.009420498,0.003052327
